2024-12-29 06:11:04,942 - INFO - at 0:: ProducerAgent(ma3) plan ([134.0, 140.0], ma3) for (mo001, 2, Comp1)
2024-12-29 06:11:04,942 - INFO - at 0:: ProducerAgent(ma3) plan ([140.0, 145.0], ma3) for (mo001, 3, Comp1)
2024-12-29 06:11:04,942 - INFO - at 0:: ProducerAgent(ma3) plan ([145.0, 153.0], ma3) for (mo001, 4, Comp3)
2024-12-29 06:11:04,942 - INFO - at 0:: ProducerAgent(ma3) plan ([153.0, 154.0], ma3) for (mo001, 5, Comp3)
2024-12-29 06:11:04,950 - INFO - at 0:: ProducerAgent(ma3) plan ([454, 462.0], ma3) for (mo002, 0, Comp1)
2024-12-29 06:11:04,952 - INFO - at 0:: ProducerAgent(ma3) plan ([462.0, 469.0], ma3) for (mo002, 1, Comp3)
2024-12-29 06:11:04,952 - INFO - at 0:: ProducerAgent(ma3) plan ([469.0, 478.0], ma3) for (mo002, 2, Comp1)
2024-12-29 06:11:04,952 - INFO - at 0:: ProducerAgent(ma3) plan ([478.0, 483.0], ma3) for (mo002, 3, Comp3)
2024-12-29 06:11:04,952 - INFO - at 0:: ProducerAgent(ma3) plan ([491.0, 497.0], ma3) for (mo002, 5, Comp1)
2024-12-29 06:11:04,952 - INFO - at 0:: ProducerAgent(ma3) plan ([497.0, 499.0], ma3) for (mo003, 0, Comp1)
2024-12-29 06:11:04,952 - INFO - at 0:: ProducerAgent(ma3) plan ([499.0, 501.0], ma3) for (mo003, 2, Comp1)
2024-12-29 06:11:04,952 - INFO - at 0:: ProducerAgent(ma3) plan ([501.0, 502.0], ma3) for (mo003, 4, Comp3)
2024-12-29 06:11:04,952 - INFO - at 0:: ProducerAgent(ma3) plan ([502.0, 504.0], ma3) for (mo003, 6, Comp1)
2024-12-29 06:11:04,952 - INFO - at 0:: ProducerAgent(ma3) plan ([504.0, 505.0], ma3) for (mo004, 0, Comp3)
2024-12-29 06:11:04,952 - INFO - at 0:: ProducerAgent(ma3) plan ([505.0, 507.0], ma3) for (mo004, 2, Comp1)
2024-12-29 06:11:04,952 - INFO - at 0:: ProducerAgent(ma3) plan ([507.0, 513.0], ma3) for (mo004, 3, Comp3)
2024-12-29 06:11:04,965 - INFO - at 0:: ProducerAgent(ma3) create task: ([513.0, 518.0], 0) for (ma3, 0, R2) with duration 82.0
2024-12-29 06:11:04,966 - INFO - at 0:: MaintenerAgent(mr1) place proposal for (ma1, 0, R1): ([520.0, 525.0], mr1) - ([520.0, 525.0], mr1)
2024-12-29 06:11:04,967 - INFO - at 0:: MaintenerAgent(mr2) place proposal for (ma3, 0, R2): ([513.0, 518.0], mr2) - ([513.0, 518.0], mr2)
2024-12-29 06:11:04,969 - INFO - at 0:: MaintenerAgent(mr2) place proposal for (ma2, 0, R2): ([578.5, 583.5], mr2) - ([578.5, 583.5], mr2)
2024-12-29 06:11:04,970 - INFO - at 0:: ProducerAgent(ma1) accept ([520.0, 525.0], mr1) for (ma1, 0, R1)
2024-12-29 06:11:04,970 - INFO - at 0:: ProducerAgent(ma2) accept ([578.5, 583.5], mr2) for (ma2, 0, R2)
2024-12-29 06:11:04,971 - INFO - at 0:: ProducerAgent(ma3) accept ([513.0, 518.0], mr2) for (ma3, 0, R2)
2024-12-29 06:11:04,972 - INFO - at 0:: ProducerAgent(ma1) plan ([525.0, 528.0], ma1) for (mo003, 6, Comp1)
2024-12-29 06:11:04,974 - INFO - at 0:: ProducerAgent(ma1) plan ([528.0, 536.0], ma1) for (mo004, 1, Comp2)
2024-12-29 06:11:04,976 - INFO - at 0:: ProducerAgent(ma1) plan ([536.0, 539.0], ma1) for (mo004, 2, Comp1)
2024-12-29 06:11:04,981 - INFO - at 0:: ProducerAgent(ma1) plan ([539.0, 540.5], ma1) for (mo004, 5, Comp1)
2024-12-29 06:11:04,982 - INFO - at 0:: ProducerAgent(ma1) plan ([540.5, 544.5], ma1) for (mo004, 6, Comp2)
2024-12-29 06:11:04,986 - INFO - at 0:: ProducerAgent(ma1) plan ([544.5, 552.5], ma1) for (mo004, 7, Comp2)
2024-12-29 06:11:04,987 - INFO - at 0:: ProducerAgent(ma1) plan ([552.5, 560.5], ma1) for (mo004, 8, Comp2)
2024-12-29 06:11:04,989 - INFO - at 0:: ProducerAgent(ma1) plan ([560.5, 562.5], ma1) for (mo005, 1, Comp2)
