2024-12-29 06:14:29,352 - INFO - at 0:: CustomerAgent(mo020) create task: ([129.0, 134.0], 0) for (mo020, 3, Comp3)
2024-12-29 06:14:29,352 - INFO - at 0:: CustomerAgent(mo020) create task: ([134.0, 136.0], 0) for (mo020, 4, Comp2)
2024-12-29 06:14:29,352 - INFO - at 0:: CustomerAgent(mo020) create task: ([136.0, 137.0], 0) for (mo020, 5, Comp2)
2024-12-29 06:14:29,352 - INFO - at 0:: CustomerAgent(mo020) create task: ([137.0, 140.0], 0) for (mo020, 6, Comp2)
2024-12-29 06:14:29,352 - INFO - at 0:: CustomerAgent(mo020) create task: ([140.0, 149.0], 0) for (mo020, 7, Comp1)
2024-12-29 06:14:29,381 - INFO - at 0:: ProducerAgent(ma1) plan ([128, 137.0], ma1) for (mo001, 0, Comp2)
2024-12-29 06:14:29,387 - INFO - at 0:: ProducerAgent(ma1) plan ([137.0, 149.0], ma1) for (mo001, 1, Comp1)
2024-12-29 06:14:29,388 - INFO - at 0:: ProducerAgent(ma1) plan ([149.0, 150.5], ma1) for (mo001, 2, Comp1)
2024-12-29 06:14:29,389 - INFO - at 0:: ProducerAgent(ma1) plan ([150.5, 159.5], ma1) for (mo001, 3, Comp2)
2024-12-29 06:14:29,395 - INFO - at 0:: ProducerAgent(ma1) plan ([159.5, 166.5], ma1) for (mo001, 5, Comp2)
2024-12-29 06:14:29,396 - INFO - at 0:: ProducerAgent(ma1) plan ([367.0, 374.5], ma1) for (mo002, 2, Comp1)
2024-12-29 06:14:29,397 - INFO - at 0:: ProducerAgent(ma1) plan ([374.5, 380.5], ma1) for (mo002, 3, Comp1)
2024-12-29 06:14:29,398 - INFO - at 0:: ProducerAgent(ma1) plan ([380.5, 385.0], ma1) for (mo002, 4, Comp1)
2024-12-29 06:14:29,401 - INFO - at 0:: ProducerAgent(ma1) plan ([385.0, 387.0], ma1) for (mo002, 5, Comp2)
2024-12-29 06:14:29,402 - INFO - at 0:: ProducerAgent(ma1) plan ([387.0, 390.0], ma1) for (mo003, 1, Comp1)
2024-12-29 06:14:29,403 - INFO - at 0:: ProducerAgent(ma1) plan ([390.0, 402.0], ma1) for (mo003, 2, Comp1)
2024-12-29 06:14:29,404 - INFO - at 0:: ProducerAgent(ma1) plan ([402.0, 407.0], ma1) for (mo003, 3, Comp2)
2024-12-29 06:14:29,405 - INFO - at 0:: ProducerAgent(ma1) plan ([407.0, 414.0], ma1) for (mo003, 5, Comp2)
2024-12-29 06:14:29,417 - INFO - at 0:: ProducerAgent(ma1) create task: ([414.0, 419.0], 0) for (ma1, 0, R1) with duration 97.5
2024-12-29 06:14:29,425 - INFO - at 0:: ProducerAgent(ma2) plan ([155.0, 156.5], ma2) for (mo001, 4, Comp3)
2024-12-29 06:14:29,425 - INFO - at 0:: ProducerAgent(ma2) plan ([358, 368.5], ma2) for (mo002, 0, Comp3)
2024-12-29 06:14:29,425 - INFO - at 0:: ProducerAgent(ma2) plan ([368.5, 371.5], ma2) for (mo002, 1, Comp3)
2024-12-29 06:14:29,436 - INFO - at 0:: ProducerAgent(ma2) plan ([381.0, 394.5], ma2) for (mo002, 6, Comp3)
2024-12-29 06:14:29,437 - INFO - at 0:: ProducerAgent(ma2) plan ([394.5, 403.5], ma2) for (mo003, 0, Comp3)
2024-12-29 06:14:29,438 - INFO - at 0:: ProducerAgent(ma2) plan ([403.5, 406.5], ma2) for (mo003, 4, Comp3)
2024-12-29 06:14:29,439 - INFO - at 0:: ProducerAgent(ma2) plan ([406.5, 414.0], ma2) for (mo005, 1, Comp3)
2024-12-29 06:14:29,441 - INFO - at 0:: ProducerAgent(ma2) plan ([414.0, 415.5], ma2) for (mo005, 3, Comp3)
2024-12-29 06:14:29,441 - INFO - at 0:: ProducerAgent(ma2) plan ([415.5, 426.0], ma2) for (mo005, 5, Comp3)
2024-12-29 06:14:29,441 - INFO - at 0:: ProducerAgent(ma2) plan ([426.0, 429.0], ma2) for (mo007, 1, Comp3)
2024-12-29 06:14:29,441 - INFO - at 0:: ProducerAgent(ma2) plan ([429.0, 442.5], ma2) for (mo007, 4, Comp3)
2024-12-29 06:14:29,441 - INFO - at 0:: ProducerAgent(ma2) plan ([442.5, 456.0], ma2) for (mo008, 4, Comp3)
2024-12-29 06:14:29,455 - INFO - at 0:: ProducerAgent(ma2) create task: ([456.0, 461.0], 0) for (ma2, 0, R2) with duration 97.5
2024-12-29 06:14:29,458 - INFO - at 0:: ProducerAgent(ma3) plan ([137.0, 145.0], ma3) for (mo001, 1, Comp1)
2024-12-29 06:14:29,469 - INFO - at 0:: ProducerAgent(ma3) plan ([145.0, 146.0], ma3) for (mo001, 2, Comp1)
2024-12-29 06:14:29,475 - INFO - at 0:: ProducerAgent(ma3) plan ([155.0, 156.0], ma3) for (mo001, 4, Comp3)
2024-12-29 06:14:29,475 - INFO - at 0:: ProducerAgent(ma3) plan ([358, 365.0], ma3) for (mo002, 0, Comp3)
2024-12-29 06:14:29,475 - INFO - at 0:: ProducerAgent(ma3) plan ([365.0, 367.0], ma3) for (mo002, 1, Comp3)
2024-12-29 06:14:29,475 - INFO - at 0:: ProducerAgent(ma3) plan ([367.0, 372.0], ma3) for (mo002, 2, Comp1)
2024-12-29 06:14:29,475 - INFO - at 0:: ProducerAgent(ma3) plan ([372.0, 376.0], ma3) for (mo002, 3, Comp1)
2024-12-29 06:14:29,475 - INFO - at 0:: ProducerAgent(ma3) plan ([376.0, 379.0], ma3) for (mo002, 4, Comp1)
2024-12-29 06:14:29,475 - INFO - at 0:: ProducerAgent(ma3) plan ([381.0, 390.0], ma3) for (mo002, 6, Comp3)
2024-12-29 06:14:29,475 - INFO - at 0:: ProducerAgent(ma3) plan ([390.0, 396.0], ma3) for (mo003, 0, Comp3)
2024-12-29 06:14:29,475 - INFO - at 0:: ProducerAgent(ma3) plan ([396.0, 398.0], ma3) for (mo003, 1, Comp1)
2024-12-29 06:14:29,475 - INFO - at 0:: ProducerAgent(ma3) plan ([398.0, 406.0], ma3) for (mo003, 2, Comp1)
2024-12-29 06:14:29,475 - INFO - at 0:: ProducerAgent(ma3) plan ([406.0, 408.0], ma3) for (mo003, 4, Comp3)
2024-12-29 06:14:29,475 - INFO - at 0:: ProducerAgent(ma3) plan ([408.0, 416.0], ma3) for (mo003, 6, Comp1)
2024-12-29 06:14:29,475 - INFO - at 0:: ProducerAgent(ma3) plan ([416.0, 418.0], ma3) for (mo003, 7, Comp1)
2024-12-29 06:14:29,486 - INFO - at 0:: ProducerAgent(ma3) plan ([418.0, 420.0], ma3) for (mo004, 0, Comp1)
2024-12-29 06:14:29,486 - INFO - at 0:: ProducerAgent(ma3) plan ([420.0, 422.0], ma3) for (mo004, 2, Comp1)
2024-12-29 06:14:29,486 - INFO - at 0:: ProducerAgent(ma3) plan ([422.0, 423.0], ma3) for (mo004, 5, Comp1)
2024-12-29 06:14:29,486 - INFO - at 0:: ProducerAgent(ma3) plan ([423.0, 424.0], ma3) for (mo005, 0, Comp1)
2024-12-29 06:14:29,486 - INFO - at 0:: ProducerAgent(ma3) plan ([424.0, 429.0], ma3) for (mo005, 1, Comp3)
2024-12-29 06:14:29,492 - INFO - at 0:: ProducerAgent(ma3) plan ([429.0, 430.0], ma3) for (mo005, 3, Comp3)
2024-12-29 06:14:29,494 - INFO - at 0:: ProducerAgent(ma3) plan ([430.0, 439.0], ma3) for (mo005, 4, Comp1)
2024-12-29 06:14:29,495 - INFO - at 0:: ProducerAgent(ma3) plan ([439.0, 446.0], ma3) for (mo005, 5, Comp3)
2024-12-29 06:14:29,500 - INFO - at 0:: ProducerAgent(ma3) create task: ([446.0, 451.0], 0) for (ma3, 0, R2) with duration 104.0
2024-12-29 06:14:29,500 - INFO - at 0:: MaintenerAgent(mr1) place proposal for (ma1, 0, R1): ([414.0, 419.0], mr1) - ([414.0, 419.0], mr1)
2024-12-29 06:14:29,501 - INFO - at 0:: MaintenerAgent(mr2) place proposal for (ma3, 0, R2): ([446.0, 451.0], mr2) - ([446.0, 451.0], mr2)
2024-12-29 06:14:29,501 - INFO - at 0:: MaintenerAgent(mr2) place proposal for (ma2, 0, R2): ([456.0, 461.0], mr2) - ([456.0, 461.0], mr2)
2024-12-29 06:14:29,501 - INFO - at 0:: ProducerAgent(ma1) accept ([414.0, 419.0], mr1) for (ma1, 0, R1)
2024-12-29 06:14:29,502 - INFO - at 0:: ProducerAgent(ma2) accept ([456.0, 461.0], mr2) for (ma2, 0, R2)
2024-12-29 06:14:29,502 - INFO - at 0:: ProducerAgent(ma3) accept ([446.0, 451.0], mr2) for (ma3, 0, R2)
2024-12-29 06:14:29,503 - INFO - at 0:: ProducerAgent(ma1) plan ([419.0, 431.0], ma1) for (mo003, 6, Comp1)
2024-12-29 06:14:29,504 - INFO - at 0:: ProducerAgent(ma1) plan ([431.0, 434.0], ma1) for (mo003, 7, Comp1)
2024-12-29 06:14:29,505 - INFO - at 0:: ProducerAgent(ma1) plan ([434.0, 443.0], ma1) for (mo003, 8, Comp2)
2024-12-29 06:14:29,508 - INFO - at 0:: ProducerAgent(ma1) plan ([443.0, 446.0], ma1) for (mo004, 0, Comp1)
2024-12-29 06:14:29,511 - INFO - at 0:: ProducerAgent(ma1) plan ([446.0, 451.0], ma1) for (mo004, 1, Comp2)
2024-12-29 06:14:29,512 - INFO - at 0:: ProducerAgent(ma1) plan ([451.0, 454.0], ma1) for (mo004, 2, Comp1)
2024-12-29 06:14:29,513 - INFO - at 0:: ProducerAgent(ma1) plan ([454.0, 460.0], ma1) for (mo004, 3, Comp2)
2024-12-29 06:14:29,514 - INFO - at 0:: ProducerAgent(ma1) plan ([460.0, 461.0], ma1) for (mo004, 4, Comp2)
